,image_id,entropy
4660,f065aa3e43c7259d03e12b11bc9deb1f,1.3210733
4661,f30cd94ed55475f5a660fed3cd4cda58,1.3210733
4662,3ec6c7eb5ad53fd8a1641433ddf33eb6,1.3210733
4663,f45cb8552a6229c0bb65ec74d70c0146,1.3210733
4664,eecab09cf5ba553de52a9b76a11e377a,1.3210733
4665,8dec7220900f4ae24015b2fabf50a48a,1.3210733
4666,ea257fa5a05b773eb44f42d2804578c3,1.3210733
4667,028dc05d52d1dd336952a437f2852a0a,1.3210733
4668,3c3aa44696a719df615ab982dd7c95e1,1.3210733
4669,019c1b40e6ec7410e8356c5d8d487954,1.3210733
4670,9269a7b94ac73d384512a87c1b38fd5a,1.3210733
4671,3ea446fb35b118a634e5f5ce509f672b,1.3210733
4672,d3abadcb28a19cd4c68edf9be745c4b6,1.3210733
4673,ef64f74aa019c3a6638c469ef0e44c57,1.3210733
4674,148fe91d0372058647fd126db36714d5,1.3210733
4675,d8eb251809fb58ce9497165de727591e,1.3210733
4676,ae273cd134a79165e360f2df1d6ad5a2,1.3210733
4677,d9ef8f2b1620b5accb8fd81fbc873b39,1.3210733
4678,b6755c19d24b7d3f8e0074c3ba9d32ba,1.3210733
4679,a068d48cb0127a48b4b8c8574b39a2e3,1.3210733
4680,6a1dcc77903fd69eda1aa8a631630e0d,1.3210733
4681,6890c90884c340a88a661384550e6339,1.3210733
4682,c5e43f6957d317a37a98f97cb2b855a1,1.3210733
4683,467f8386fb72e5fe9970db33c8791302,1.3210733
4684,4d1dc70143798d122476599ffc3df68b,1.3210733
4685,463d78544902aee6b2474a5baec29f9e,1.3210733
4686,85537a74e1872569f03e0fed5e8fb9eb,1.3210733
4687,ea4567ff965f38683bdc7c7af2e08ae4,1.3210733
4688,86d1fcf7709618cb03e0e05b08b1237e,1.3210733
4689,bd6a39de18227e44730c228369cea0f4,1.3210733
4690,418aa1d085fe63ffb9c5510a9075f8e5,1.3210733
4691,d1ec2a1c9426ba4bcd9a5bb5fd047ee9,1.3210733
4692,c982dc4f74dcfac91002598931c0b726,1.3210733
4693,d2acc357f4126d54cbfb4ff7ed254616,1.3210733
4694,2e29362867ce157b32293c93d133539b,1.3210733
4695,bdd3d5a2ee02e25f1adf3fd2c8c23acc,1.3210733
4696,9ad778a5756c42441beb803ad8318fec,1.3210733
4697,6468063d0445cf082716fa830a507de2,1.3210733
4698,984505f6a79b889bed5897d2135b85b1,1.3210733
4699,37f5347d97a99a1fce74a21f587bf48c,1.3210733
4700,afc06705359dffc9ef87a66939bf7c04,1.3210733
4701,d81ba550a78a80c03fc8920a2ba58dac,1.3210733
4702,59ef609e7ecd81d89e8d8cb3efd73646,1.3210733
4703,67fa39eefb55953ca818c7c46d3a8369,1.3210733
4704,aebc87eb11cb791694a9dedb44eda10b,1.3210733
4705,31e5c663f99421030b778af7f2dfe339,1.3210733
4706,48d8b71bbe9d91e9e3d8e97c376364f0,1.3210733
4707,07afad2271546de1802035829d3b507d,1.3210733
4708,db1d65d349a617c13f53307435d42113,1.3210733
4709,d7502ac103c3191346e8d4217809fc22,1.3210733
4710,49db41e3293630f0b1a566d7c9a8f07e,1.3210733
4711,b0654fe0bbf7b60f93eeea050b99f553,1.3210733
4712,6bcc8593ad6683f8edf4a39cffebc426,1.3210733
4713,c3dee3a63dd4de94d33eb09670584b32,1.3210733
4714,8ced08fd98400f0dc7d3b1ebb782eb7b,1.3210733
4715,3cdd1b5804ca615f07b0da831a6cf368,1.3210733
4716,c3f6dfc5c801b1f2aed4c9e318bd015d,1.3210733
4717,079fed45c08f216f49fe4aff84d7e8d2,1.3210733
4718,704ca230d7cec3203271cf5fee986b9e,1.3210733
4719,c46612257ed2bd721267edfb10a92700,1.3210733
4720,0465f4b248a57b710e02d636d595bf94,1.3210733
4721,f5de7d8fbfe197b5aefb3f312397e7b5,1.3210733
4722,625629beeb87ce7468d505457108da69,1.3210733
4723,09fc43e064588dca30345bf48cea81a8,1.3210733
4724,501eb15b8ae1aa3507aaf0b3ba6ca231,1.3210733
4725,32a1954e415796b8d5f01ff1a6d7b1c5,1.3210733
4726,7d86f5cdc00bc73a75b43d06ef14c106,1.3210733
4727,e23ccdf6deeac16fd2975c976dbce4d0,1.3210733
4728,d367d2ae429c9f746a3b0fce1f845b63,1.3210733
4729,5a4ec1ea101e790664aeab41d54cbe75,1.3210733
4730,6cfcd028cfca9fb39a8976882d0167f2,1.3210733
4731,6da58949332bdb1e6d73aa850280188a,1.3210733
4732,004dd32d9cd167d9cc31c13b704498af,1.3210733
4733,b4cf33ec7b1e290ddd47e83a454ada12,1.3210733
4734,7de19911779711a8dd86be6f3e888910,1.3210733
4735,3c009593bcf6cdfd25a06a0488c76941,1.3210733
4736,03b3788b5dca6fdae323d0f1a03c03f6,1.3210733
4737,20b65b9fdf04f2d2d80f515bc939ee7a,1.3210733
4738,3edccb2b905b03511825b5413f1ddce0,1.3210733
4739,0e8b496c4be0464a4808bbbe846334a9,1.3210733
4740,bdeb75d9cce950c36c0a81e0bdf03646,1.3210733
4741,725d408c201802a91191f299824b0a3b,1.3210733
4742,318ff075e5d3a785584049343b93843b,1.3210733
4743,8ddd6a0c4628dbfdcd6d3bcb0fa1ecbc,1.3210733
4744,e2319f2602a2099c2e64ce1c15ffef10,1.3210733
4745,4c4c624b8db2f481703c4ee6dea58bc2,1.3210733
4746,5f87ade21db570b2dbdd0772edd54657,1.3210733
4747,f5a588775c7793da92428613b660af4b,1.3210733
4748,784c60e4447c017aaa12f2013352b92b,1.3210733
4749,ffc70bf605de30aaa936533397a29d9c,1.3210733
4750,89b16d4fc1a0315739b2e6b02e0101a0,1.3210733
4751,a6ba6423d654ae961d730c72a1a2f50f,1.3210733
4752,349c0555d5aa6813c4faedb0e78b6b4a,1.3210733
4753,b5bf177959a032299f8cde134ff99b4e,1.3210733
4754,a2dc114f81b3e3357364a679f764f1a9,1.3210733
4755,f58f8cb8bd83644f21b052a526d69afe,1.3210733
4756,cb88d17eb5534d45ea5377f92ff00bc5,1.3210733
4757,9f94f5b3ae0b2cf5b345a46ba1a32f1b,1.3210733
4758,ff3667b139539475d4de2aa1b2325c82,1.3210733
4759,aa4a74ecfa3460efebc1951c29b5a96a,1.3210733
4760,f5f823a0cd8f5dc53c9a6b7161c1cc02,1.3210733
4761,639dcd07a4de787c02b44b26a984d202,1.3210733
4762,21f3767f9a827e5b9f64d2a47594ad27,1.3210733
4763,1c9968ab31b8a210c54ef761d36d8b8d,1.3210733
4764,74a196968e9dca6a5131950004876673,1.3210733
4765,022a0bb891701b0161a7d4518415d0f4,1.3210733
4766,e98b389d622e68214eb092efe5ba8345,1.3210733
4767,66cad79a848b2b9476a2517a80314327,1.3210733
4768,555d77d0fe4570a4697b91b9608d325e,1.3210733
4769,4968e5f9e8c2d58318e33902e4617575,1.3210733
4770,b0b8b9f98e54aefbf88c4fca02fde51b,1.3210733
4771,b28cbb288d6f8bb2f45895287a621f43,1.3210733
4772,444ea9591c618ea3aa47ca894c85c339,1.3210733
4773,0b4fba162fc179a4cf63cc986f72ac4c,1.3210733
4774,5479baf96910f3cf404a133651a38b3e,1.3210733
4775,03db76b0a1387cfb4206fd11f42051d7,1.3210733
4776,9d283bf4e70970f0a5931a65dd0d5211,1.3210733
4777,cdc62b9e07d25bb4ceac1ba9d09e6e12,1.3210733
4778,810482a949cbe7f5cd785a1dd9f0122c,1.3210733
4779,0c523039461629c0b6ea77d88d412e6c,1.3210733
4780,066f41ab89acaec2ceb40a01b66cd48b,1.3210733
4781,c434b351328d1202d90d7468be10c46b,1.3210733
4782,673035951194fa335f11d0bb408449de,1.3210733
4783,78492483abe19fd7ec29697e2c87557b,1.3210733
4784,f79dc41910f957d0c15aadb49bff975c,1.3210733
4785,e9f33468a68c94621a437aee8674be96,1.3210733
4786,6742b677fba068f36457e397969997a6,1.3210733
4787,5098373560457463b80922a7357be23c,1.3210733
4788,28e7aad04d25346b6e27220e15ffcc11,1.3210733
4789,8f4163f9e76ce4d47678985228bace09,1.3210733
4790,74168f41b89abab36ec0a1b014c582ff,1.3210733
4791,b7a9d9c0b19c2e44097dfd62b5889310,1.3210733
4792,9a3ad5844e796a97e725de8fa7518144,1.3210733
4793,4d87ea697b26548b98d3591c5ebd5a4b,1.3210733
4794,4fc7c067489da2964a49a63366b40409,1.3210733
4795,a5531d279c394d4e3269bfe5c9aff98b,1.3210733
4796,ee2e1b4ce5e5290833a9a98da2d72c0f,1.3210733
4797,1ebba2e4d644831ac586b7bda5eda313,1.3210733
4798,238caac47e3fa370cd45a03d494dd061,1.3210733
4799,50138c55b4bcb6420982f982fef56c4e,1.3210733
4800,e71101f053a67bfdaa7a396a16bebdd6,1.3210733
4801,ae735fba71d07070521f014ddfaa6bc4,1.3210733
4802,95687706ffc4a2750ca1709258cc88de,1.3210733
4803,d22d1b554089814541b4ad97c6300b7b,1.3210733
4804,26f53821a1b09c51271e4f8900f6842b,1.3210733
4805,545d14287912a7a53a64fe279a92097e,1.3210733
4806,e5a167f697628add6a45ea4e447465bd,1.3210733
4807,a05442db760d52a1763492f9ca03ca0d,1.3210733
4808,78d8d01ea0cec064b6ad7c9b283eff55,1.3210733
4809,ab807d486725cdf5c662257d7a77d4de,1.3210733
4810,56deba64468141b0968ad8899b121b15,1.3210733
4811,be24de51dde9ba0c9808dd4bbd28dda3,1.3210733
4812,3e07800d6b2beb390b39f0c534bfd719,1.3210733
4813,c6d1785d67be481c683340160bf95690,1.3210733
4814,e9df02bcca00d27da3a8088ea4e8b56c,1.3210733
4815,cd7175bb0b7c06c92b99d1432c12ebe0,1.3210733
4816,e5fc40d67ca490bb598688f92a2eff6b,1.3210733
4817,6ecaf999869adcb83f1c7e96922fbc0a,1.3210733
4818,cce758a516c17f64403e0550afa13705,1.3210733
4819,35a2ba270ef1fe91e4434cc83ccac50d,1.3210733
4820,75a60b119d3a12f697976603962372e3,1.3210733
4821,1b323176137e2d3b0fa66c691af7168e,1.3210733
4822,6e6c2361d595ec7d96bccb42051c0f4a,1.3210733
4823,3f5ace05ae2e2cee322fdee09da53f0a,1.3210733
4824,b43f3b343ae4fcfc5288400122c2f627,1.3210733
4825,dfe7fbb735eb6236b19003fa50ac45d1,1.3210733
4826,0550b23f29085f41b10d165a46ad4371,1.3210733
4827,1a5123a18c641040307c36f5e9811efc,1.3210733
4828,7e8136cda906272497595cfb2088f4c4,1.3210733
4829,a5ea6ca256cdb4a7723bd483d5d5ec5b,1.3210733
4830,2d28055eea0125a66fef5d885d0786f6,1.3210733
4831,8ef71bfdde4f67ce9c00e001e6946f5a,1.3210733
4832,1bc342d4ebef1660782a5a477f916083,1.3210733
4833,f6b6d03d15615dd9affb3b3c77347747,1.3210733
4834,1a9f78cc32989e67762cf35090a6319f,1.3210733
4835,d861180850ca54282b38c782734a7dc7,1.3210733
4836,28fe202d59a8ebbac9bb63ea093236d8,1.3210733
4837,2966dfe36bca2724806b2020aa677990,1.3210733
4838,0e4e6e275dbdf6742d98d5f853b2eaf1,1.3210733
4839,1fb0e1a195d073656c1a1f9b1ac76465,1.3210733
4840,8a9c7481252c73a7ccc06d8fab828bc6,1.3210733
4841,6042f48687f6cc750599e86362d97080,1.3210733
4842,5eeb5f06877a051a7a7f99ff151919c3,1.3210733
4843,ae1c06e88f2823b7d13c453e8f1e2756,1.3210733
4844,7230392803b2b7d2e496e45c12d188a4,1.3210733
4845,2464608febcd797682b2392b5badbc2d,1.3210733
4846,274187a867ebf7834ab44372da776439,1.3210733
4847,e65b5c109b3568689538a5dad4054c08,1.3210733
4848,621575853be210386a1183dbfad4111a,1.3210733
4849,ff53524d64cae1675216bbda40ad7cac,1.3210733
4850,45abd719007c004e8b172a18bac7d2d1,1.3210733
4851,327e57e785d4808c280054de8f4639b0,1.3210733
4852,c3c95b4f53fd0aed77316430bdc69f81,1.3210733
4853,8a2de6d2185bec383f053b9aeaa24616,1.3210733
4854,9a3595bbbc36b9ae6880ad57ae3a597b,1.3210733
4855,499ba86dbb86a2bad1ad16fd7e9dfdec,1.3210733
4856,f50e9b75a0d7c2e4ee32bbfb10eb7164,1.3210733
4857,78e3e60195790495de73121ecf24a8e9,1.3210733
4858,ebc0cf09e9f77d222af0b8015c409a01,1.3210733
4859,e00a9e967dd9d4b5b23d92f7c791fbdd,1.3210733
4860,7ac8dad154070e9759a7165d721045f9,1.3210733
4861,eb88414bf869f5f93e3990b0d08c3bf3,1.3210733
4862,637bca124ad0ca9466e48b63b898bccd,1.3210733
4863,1cca851fcb421dbabc8e6550257e8160,1.3210733
4864,4bdfeb052093c3152b15636f2500e369,1.3210733
4865,530aea5cd2aac6c3c9ea6ec10910295e,1.3210733
4866,5ef24c35ed7f184da05305d08ea1fd68,1.3210733
4867,c1f555f3260b361647b7084898613037,1.3210733
4868,77d849c7c5d20f1e604e304a8dd676ce,1.3210733
4869,9fed5cc4b3d6dcc5e0bc4973e159cedd,1.3210733
4870,fd5604231cba46e8cb162a987e1fb3e4,1.3210733
4871,99c859ed54c280bb910ae90ec68c228d,1.3210733
4872,77168b76ae7d1734b51e0d3601b7ffec,1.3210733
4873,a8351b2fcaeee06e74f4481b7930cc78,1.3210733
4874,422d0aeb811f23710ffe99ecc5233a77,1.3210733
4875,f1e032b285fbc5f7207a608eb5ec9ea4,1.3210733
4876,0eba277034f9fee35b08e4aa8a2cd1ef,1.3210733
4877,10b00bbaff7224b83537ccb02e7e1416,1.3210733
4878,2ca8a7fcf79d56c8e9fd54cdfabc402c,1.3210733
4879,f78aa942c071318c478a59cf1e8f4b51,1.3210733
4880,30353f220e31776ecc7610f803d9b6d4,1.3210733
4881,bc57d58be4d2adc326b4dd33e892d143,1.3210733
4882,eb846d2f14749c4913bf0affa0578d8d,1.3210733
4883,605dda4fe6ac848340fecec8714fe760,1.3210733
4884,80c676be159548673ff236d808209e33,1.3210733
4885,f4629ace176c759f45b68bca1ac2971d,1.3210733
4886,ae8e97b303db472c11259508d07274d4,1.3210733
4887,ba37d4ba1abc5cddbff519bd4bd90b15,1.3210733
4888,ad0c63c4474947e4fe009453a3a6147d,1.3210733
4889,c0198f7f142f6c3b812ba2f7917c17e3,1.3210733
4890,aac37f782ffceb519f664b2737b58a4d,1.3210733
4891,74736591228da467badedcc92c3c1bd2,1.3210733
4892,98a4ecddc18f1fb75a9eb0c75406c278,1.3210733
4893,75d6fbb7553743b1b4231df1f327de28,1.3210733
4894,ab2c9cfe67295b5df71b9d40d827ced5,1.3210733
4895,d6150329ed7041e5734c32d2e6c70c15,1.3210733
4896,f0ecf0bcc2f83eb9226220a80230f44f,1.3210733
4897,fd1257704e5e83600a3f480a4917ceb2,1.3210733
4898,5c869a5a8bd2bd340fe13b188be333c1,1.3210733
4899,fd8928cd1f06f33ff00e32f19c58abd3,1.3210733
4900,fbc9a26a3d51bab4d032b1273fd5edf9,1.3210733
4901,c66e1872348e07fc4f01feeb5eecb7f8,1.3210733
4902,f4f3ef89b6a3bcb0985e2061b97324c4,1.3210733
4903,a90eb0863e245b99bfad5989bece9f6d,1.3210733
4904,e17b55972ff36346f98e17f963a057f0,1.3210733
4905,63e71c21ffc027a4b9f256840072e28f,1.3210733
4906,cfa2929b3aca993d085fba960b7da156,1.3210733
4907,a0790fe0ac5caff880dab06f0218f3d4,1.3210733
4908,d2d78e5a7ee90979ebb3ebe28fb79554,1.3210733
4909,6e5820ec2c6f92c75e0ff86c68011042,1.3210733
4910,8cf115bf4b3942283d07e9acea23ef14,1.3210733
4911,c0d0ba963f8eb0021719349ef60c1aa6,1.3210733
4912,c32fba73ac1af46b2ccfd549172f1227,1.3210733
4913,ecbfe1443366caf1e5c4e0d9985d5c85,1.3210733
4914,13e0eb0bb20ae07ee32ce2d6a70ed9ff,1.3210733
4915,8f18d0ffda3fb439d6ad4473d575409d,1.3210733
4916,bf87270f466f176d032892df9cd460a5,1.3210733
4917,21e9ed95b0e48b751b987794aa9cfd8d,1.3210733
4918,7fdae33284031ffb88063882bb16d14d,1.3210733
4919,142aba6117eac17884a4bb4c99f7b78a,1.3210733
4920,55ecc799551e0cd9b81aa545fa091ad2,1.3210733
4921,75e60534dd93f29fda25575c1c2e910f,1.3210733
4922,1f6da112dfe5edad33a992c7906ef1cc,1.3210733
4923,7f728a48a92ce32c073cf8d68338b2a4,1.3210733
4924,8df43ebd07c7eb0eeac8346283dcb5f7,1.3210733
4925,f16f7b3c4a274f17b2f1fad6c37714a8,1.3210733
4926,c62385e0dbf6892862499ac723598afd,1.3210733
4927,33169dcbdfa0088266152accc011f8c8,1.3210733
4928,38b53a819b584debd748e16db8b2c488,1.3210733
4929,b9402571270ab62c1e0a690fd33fc9e6,1.3210733
4930,a4ee1a3f5cdc4faad3b255294bba1cc4,1.3210733
4931,59bc7df93b3b01dc3a1f3935555c3009,1.3210733
4932,a2847e414d4c2268731dbfe0281c0123,1.3210733
4933,67e16e12cd58ddb642e5e2412b5807dc,1.3210733
4934,fcd30c804d93d4cfa1f42e37c9c09648,1.3210733
4935,b625717ff0c0764edc883bc360e30d30,1.3210733
4936,421bc0d45878fbe83068fb1923e3bffd,1.3210733
4937,6f310463d3868e86be87adddeccdde19,1.3210733
4938,ff41de2d80bba4b7caf3e0694922601d,1.3210733
4939,f4b4036b067b9eb61cd9b86629ffb7dc,1.3210733
4940,bf38ba6532875b782935899cfcce6861,1.3210733
4941,044b0937a90ecc3347acac21e9cd39f6,1.3210733
4942,76b31e161abf5aa20c824461927dded0,1.3210733
4943,d72dce85f1954fe33809659f9cd14217,1.3210733
4944,a0c04a4f156d76aa695bb9264c1bc0b9,1.3210733
4945,81e8daac3be77e62ac181304eec1ceec,1.3210733
4946,b39e17375ec90340ba1c191716858c65,1.3210733
4947,a4a2fd952751874e50b0ee6d4aff0081,1.3210733
4948,d7a038e19036352879564963a63082f1,1.3210733
4949,22a1fe33bc997f4e93c147d90a2b93de,1.3210733
4950,55f9371f0cdd14ae2e4df9fd5f09878a,1.3210733
4951,eef8676c5d348ab7f406a81c74c988b5,1.3210733
4952,1c36b3db47d83f1436bd260288c5723f,1.3210733
4953,1ccd539748c427c85899566015a9373c,1.3210733
4954,5cb6c271e5c7b766f1a25abadd8880e3,1.3210733
4955,708254de6b71fa82c4d3479035c52a83,1.3210733
4956,345308e335f09ee04152c18426ad9a91,1.3210733
4957,074c3e01525681a275a42282cd21cbde,1.3210733
4958,c377e5b8934beca956bfb45df7918062,1.3210733
4959,7eb16e2c88f31a9d758432226a6727e0,1.3210733
4960,a2f1af7bf2b86cdabfcffe65d8424a3a,1.3210733
4961,cff9b114b19d84d141a5c84dc930627d,1.3210733
4962,e6c2b43503bee624d35122991a011007,1.3210733
4963,deab20c8aba3a3b09fa8f703b6b50453,1.3210733
4964,161e2fc76e242f0b8861888cf41d0e18,1.3210733
4965,307f2f1883a10ac0e49787c25eacbd9f,1.3210733
4966,1ca999adbbc948e69783686e5b5414e4,1.3210733
4967,46fd2b305a7d998540ea08435804e825,1.3210733
4968,738c961280912c67a489723fedffe882,1.3210733
4969,2baf0e44d4c112ec9d268029638ea7f8,1.3210733
4970,b801c926e3101268f1b816bd658bcc2f,1.3210733
4971,44dc73a9af8cd93c44706b4152bb449a,1.3210733
4972,c00150f4dde0bf6e3c62c57c33d77731,1.3210733
4973,84a64d55903e7dfbad5e59693be25669,1.3210733
4974,ab2b81896a2b2532c96af47b2643676b,1.3210733
4975,a4f80816b9e11c4ac2ce7ffc2a526cd5,1.3210733
4976,b06b4755a9bbdb1e304f98a5d71e3c29,1.3210733
4977,5f3d195f200eda8037910949831b87ad,1.3210733
4978,9d4780682e3ea21c145521716e1880f2,1.3210733
4979,35df658da1f793bd9cab0a1ff94fdf33,1.3210733
4980,a9f1aee928c544e2fd4a4cd448771a38,1.3210733
4981,947778d55b7cb029d9b22bd048534fe5,1.3210733
4982,fac926289d51ddb79e2739d2b075d627,1.3210733
4983,726027a4c8a859b5d38ab6f4d42b8dba,1.3210733
4984,bdee785032e09e6976dfcc2948dc540f,1.3210733
4985,9c04e2858149df8ba60cf7560ef9d50c,1.3210733
4986,65f9f4aad5855452508f02e119fea859,1.3210733
4987,13fccfcbb4f797bef31dc3411881bde1,1.3210733
4988,b82d2dc0da3da820bed80131d301c96b,1.3210733
4989,c2ded53ea0656e34e71bc8993b90650d,1.3210733
4990,1d8574ef8f2ebeaf169ac040bda870af,1.3210733
4991,98c7ea676add7df440b5893d776f7a6d,1.3210733
4992,c86b6c1639a1fd21df1e5b859c6bb228,1.3210733
4993,91b4d138c4615eda9484353968b9b0b3,1.3210733
4994,d6112e98bf1d15028ccb46cefd393241,1.3210733
4995,34bf0923d7382e438664901cf794d748,1.3210733
4996,6e3b4eb31cb44f063fbfa2b7aa2d9861,1.3210733
4997,5558579da28c0c6bed9ec761982439f7,1.3210733
4998,ef8cb1391e62cb6721eddf6e3495087d,1.3210733
4999,5dfb4fde4486edf9f5863e61a1ba016c,1.3210733
5000,40a7138f52ba6bcb66a4cdc432280261,1.3210733
5001,f334ec537ee5bdf988d09fdbfeaac2c7,1.3210733
5002,449eceb8af969d35147598b1ccb828f5,1.3210733
5003,b16d6bd187daeab37bd5e6ba9c5ec1ba,1.3210733
5004,b1c8b92e790c28010a3f0678db6638fc,1.3210733
5005,69da9f886fc4413167b8b144da775269,1.3210733
5006,d2e8ff5257ef522c1d7bef30c96d06df,1.3210733
5007,da4b2e029abb2741bcfef60fa7ab10b0,1.3210733
5008,3dfa9dbf281ea9ef42e05cbdc03bf290,1.3210733
5009,c9da6e79a6474de5625e41c71660daf9,1.3210733
5010,90f76a1838fa7aa6f0f5e77777b2b4f2,1.3210733
5011,71f72c0faf8f61d142ab33c4865ca538,1.3210733
5012,a5fc7a2b37df563ea4ecad2d5c5b4778,1.3210733
5013,8baaf0653549708b753a74d17dc4d962,1.3210733
5014,848811eccf00a2b215360b0a94e581f5,1.3210733
5015,ab3c5351479e3e58b4feef80e6f416f3,1.3210733
5016,2a0413cade5edfb4cf5b0d43e7346659,1.3210733
5017,3f3f6a1f515cd9ae79e323a4759f0888,1.3210733
5018,644bfd69ca745dd7e1884a4f4c2fc408,1.3210733
5019,6210281e975f738e94a5643d366e3b09,1.3210733
5020,00c15b23b30a5ba061358d9641118904,1.3210733
5021,b523a95fa8bf654626cf2a964f172b82,1.3210733
5022,0dd642748050ba621498690175a3bcb8,1.3210733
5023,883690557c692e6af48677011c657dfc,1.3210733
5024,2665dd5db932525f171f931c16112c65,1.3210733
5025,432757c5b256f8e55d71863b486c89ee,1.3210733
5026,c1b2ec5ced6e0232ca1cff1c559234f2,1.3210733
5027,2f051c3fc82f154a76189c707c3293ea,1.3210733
5028,b9791f986bcc4f84ca2da793e933c5ac,1.3210733
5029,eb18e2e49ff4b26634ed4737a7d48b2a,1.3210733
5030,ccbe967c03ac80d44beb5a92167730ea,1.3210733
5031,dd893039103b58fddb9e41b1ad099d91,1.3210733
5032,d6e2813cc756a36cfee90e87cc0b0d06,1.3210733
5033,105ae7bb05346ace6021610f723adf97,1.3210733
5034,646ad07bdb7b93beff7ba27a0376fea9,1.3210733
5035,3b652857672846746e7c0bf4b8aacd9e,1.3210733
5036,cf19c18868fc35dfd2628358ca4b73f1,1.3210733
5037,767cafac7ddffdb276f3f31b61c1b7ea,1.3210733
5038,bfc79c190fe22ab12658abc19d07593b,1.3210733
5039,2f4b34b8dbe73484255823c89c9c44aa,1.3210733
5040,7ab654bd45dc4f11910a986561259bef,1.3210733
5041,ee969b43c03669148a16cd7246e3ddd0,1.3210733
5042,95c518378ccd428a5e674c3c668e9f2e,1.3210733
5043,953af5d0a03f8b2ef4c1d948ae48c368,1.3210733
5044,9559ae040fe5fac16fc58b41bc03b714,1.3210733
5045,3b31f5eba8578eb248aafbabbb5240d4,1.3210733
5046,5a33146b3a9f15e2e3fe5d52ea9df09c,1.3210733
5047,d7132253107215db7e9bd88b6a864c14,1.3210733
5048,a9001c117730dcb698f2186402a5c697,1.3210733
5049,e2a6089e7ab388ec71e7b25fa46969e0,1.3210733
5050,d13eecf391803d164d6f0fd89f1871e8,1.3210733
5051,60b46e491d5aa1cadeac8e97ec073c6e,1.3210733
5052,0bc1fdd9a51cf38d3dffac3541189c02,1.3210733
5053,e8d76da2d567c88a5f7ea429e58b74f1,1.3210733
5054,8434a27f3a5aa65aac6fd2728c31297e,1.3210733
5055,09b1c877be0329742ae7e56e9f1d09db,1.3210733
5056,4e5805c117559a84553665683578f1be,1.3210733
5057,6e84edfad5dc1ebd5bf547931febf704,1.3210733
5058,d38023a1ae94edce5f0ef2d2043bd17e,1.3210733
5059,a265cac37acf69f2cfeae8a184d0f510,1.3210733
5060,7d0638e2cf13708c2047178ab83ba894,1.3210733
5061,4cb433e030dfd0340d2bdced51425a4f,1.3210733
5062,5842e1854d2e47373e8ede504d525071,1.3210733
5063,61996024f501a34a002c0a6f775f6ec5,1.3210733
5064,ab17f187d0cf1522c838108906131162,1.3210733
5065,0a3bf331f951938b678a1736ea8d8399,1.3210733
5066,94f02c7d0a57b89c1815e1e18314a037,1.3210733
5067,20295d0f4917e297c4827296397fbec1,1.3210733
5068,a37fce1f9bf89a23e99ff436d8c3710f,1.3210733
5069,17fb8562eb75c8f6745cacf164f9314b,1.3210733
5070,4265aee8b15166d7130624c24744c2b5,1.3210733
5071,c9125c5d49123077ce43cc815e92af40,1.3210733
5072,e63d457e162ff5875c8475210734f704,1.3210733
5073,cbf05dbfcf24b4fc7dded902c1ac37e3,1.3210733
5074,9362ecc68839f01d586019a2782f3552,1.3210733
5075,51eff3eca711a0e2dc3153a420c98c8d,1.3210733
5076,9b56f501c6765027cce8a1a8ad797767,1.3210733
5077,bde825d297da93b518ecc510d1f17dfe,1.3210733
5078,406a55527c14d8c90521997d19023a51,1.3210733
5079,6e70fa6670bda66963853ad613e8fcc5,1.3210733
5080,28d2e92f40bdd98d7cd5275fa448fe2d,1.3210733
5081,caaf2645fd3ea43541dad8081e351689,1.3210733
5082,97abbb3fc606bb28459310d1e295acd7,1.3210733
5083,a28b628b33608b2cdadff12fc6aa2537,1.3210733
5084,ed11e2d10934289d2cc9bbc84e2b991b,1.3210733
5085,ebd0b86bc3cf2b3fc044d8178f6541dc,1.3210733
5086,4e1247214b51cb4a801fa001251195f4,1.3210733
5087,917d123875f9235226a28cdef5320302,1.3210733
5088,b2ada20a8d9c8430f1fed224cd0aa33f,1.3210733
5089,dbea7c288aa2fe12ecb79d7138ad5896,1.3210733
5090,8dbedd97ed2b7b01525d6800d52ae073,1.3210733
5091,2b279c048e084401a4f953ebd66d3c84,1.3210733
5092,c5c891b6bea4c3cb0737b1df170f2485,1.3210733
5093,fd7ed01abdedc287a61da7fd194ba30b,1.3210733
5094,d04a52ee5ed0a35c5741c7276eb0a063,1.3210733
5095,97d04624149987d7078075ae79e0f36a,1.3210733
5096,1784ab09ff0d41a78a89e36226bf3eb5,1.3210733
5097,730819de8caa21fb6a33ce916c68b15b,1.3210733
5098,cb9467b3ebfe0885daa1f6f2ce03196f,1.3210733
5099,fa6dc40a7e3539b717a8b911636b00af,1.3210733
5100,38c56b3621847c17b9cd91046d5fdb5c,1.3210733
5101,0fa091b9d04aea7cb4bb047d75939204,1.3210733
5102,748ddaf8e51c84b260335520e97a8cd7,1.3210733
5103,24f81c84fd8d2d14490060c548f7d9c1,1.3210733
5104,fe6e8727c605a29cfbaf5aead99d83a1,1.3210733
5105,6c2184be6158e9b5c7fb8c829c5e8585,1.3210733
5106,3e526b460db033d30d9860e2a20107ee,1.3210733
5107,373c3e3962c89a016c118cd3b4dac926,1.3210733
5108,0c0041c562f7cbcb69a4d195d5a06114,1.3210733
5109,baf9c1de83433004ccb11d2756d7f61e,1.3210733
5110,07fd8d4f02f9b95d86da4bc89563e077,1.3210733
